g,t,width
1.0,52.82061290381091,53.29428989751098
1.0,52.86947330578311,53.29428989751098
1.0,52.91833370775531,53.29428989751098
1.0,52.97901999055133,53.48950707662274
1.0,53.03970627334735,53.48950707662274
1.0,53.10039255614337,53.48950707662274
1.0,53.16107883893939,53.48950707662274
1.0,53.240505772658125,53.68472425573451
1.0,53.31993270637686,53.68472425573451
1.0,53.3993596400956,53.87994143484627
1.0,53.47878657381433,53.87994143484627
1.0,53.55821350753307,53.87994143484627
1.0,53.637640441251804,54.075158613958024
1.0,53.71706737497054,54.075158613958024
1.0,53.80933139250212,54.27037579306979
1.0,53.90159541003371,54.27037579306979
1.0,53.99385942756529,54.465592972181554
1.0,54.086123445096874,54.465592972181554
1.0,54.17838746262846,54.465592972181554
1.0,54.27065148016004,54.66081015129332
1.0,54.362915497691624,54.66081015129332
1.0,54.45517951522321,54.856027330405084
1.0,54.54744353275479,54.856027330405084
1.0,54.639707550286374,55.051244509516835
1.0,54.73197156781796,55.051244509516835
1.0,54.82423558534954,55.2464616886286
1.0,54.916499602881125,55.2464616886286
1.0,55.00876362041271,55.441678867740364
1.0,55.10102763794429,55.441678867740364
1.0,55.193291655475875,55.63689604685213
1.0,55.28555567300746,55.63689604685213
1.0,55.37781969053904,55.63689604685213
1.0,55.470083708070625,55.832113225963894
1.0,55.56234772560221,55.832113225963894
1.0,55.65461174313379,56.027330405075645
1.0,55.746875760665375,56.027330405075645
1.0,55.760707981041186,56.027330405075645
1.0,55.774540201417,56.027330405075645
1.0,55.78837242179281,56.222547584187396
1.0,55.80220464216862,56.222547584187396
1.0,55.82660250842619,56.222547584187396
1.0,55.851000374683764,56.222547584187396
1.0,55.87539824094134,56.222547584187396
1.0,55.89979610719891,56.222547584187396
1.0,55.94974819942351,56.222547584187396
1.0,55.99970029164811,56.41776476329919
1.0,56.04965238387271,56.41776476329919
1.0,56.09960447609731,56.41776476329919
1.0,56.17575841158399,56.41776476329919
1.0,56.25191234707067,56.61298194241094
1.0,56.32806628255735,56.61298194241094
1.0,56.40422021804403,56.80819912152269
1.0,56.48037415353071,56.80819912152269
1.0,56.55652808901739,56.80819912152269
1.0,56.63268202450407,57.003416300634456
1.0,56.695167467141935,57.003416300634456
1.0,56.70518512580331,57.003416300634456
1.0,56.71520278446469,57.003416300634456
1.0,56.72522044312606,57.003416300634456
1.0,56.74525576044881,57.003416300634456
1.0,56.765291077771565,57.003416300634456
1.0,56.785326395094316,57.003416300634456
1.0,56.834299322438774,57.198633479746206
1.0,56.88327224978323,57.198633479746206
1.0,56.93224517712769,57.198633479746206
1.0,56.993073324927465,57.198633479746206
1.0,57.05390147272724,57.393850658858
1.0,57.114729620527015,57.393850658858
1.0,57.17555776832679,57.393850658858
1.0,57.26126036086006,57.58906783796975
1.0,57.34696295339332,57.58906783796975
1.0,57.43266554592659,57.7842850170815
1.0,57.518368138459856,57.7842850170815
1.0,57.60407073099312,57.979502196193266
1.0,57.68977332352639,57.979502196193266
1.0,57.702295033898785,57.979502196193266
1.0,57.71481674427118,57.979502196193266
1.0,57.72733845464358,57.979502196193266
1.0,57.739860165015976,57.979502196193266
1.0,57.756436279026495,57.979502196193266
1.0,57.773012393037014,57.979502196193266
1.0,57.78958850704753,57.979502196193266
1.0,57.80616462105805,58.17471937530502
1.0,57.861219845130606,58.17471937530502
1.0,57.91627506920316,58.17471937530502
1.0,57.97133029327571,58.17471937530502
1.0,58.025311002360674,58.36993655441678
1.0,58.079291711445634,58.36993655441678
1.0,58.133272420530595,58.36993655441678
1.0,58.187253129615556,58.36993655441678
1.0,58.27221086905366,58.56515373352856
1.0,58.35716860849176,58.56515373352856
1.0,58.442126347929864,58.76037091264031
1.0,58.52708408736797,58.76037091264031
1.0,58.61204182680607,58.95558809175208
1.0,58.69699956624417,58.95558809175208
1.0,58.781957305682276,58.95558809175208
1.0,58.86691504512038,59.15080527086383
1.0,58.95187278455848,59.15080527086383
1.0,59.036830523996585,59.34602244997559
1.0,59.12178826343469,59.34602244997559
1.0,59.20674600287279,59.54123962908737
1.0,59.291703742310894,59.54123962908737
1.0,59.376661481749,59.54123962908737
1.0,59.4616192211871,59.73645680819912
1.0,59.5465769606252,59.73645680819912
1.0,59.631534700063305,59.93167398731089
1.0,59.71649243950141,59.93167398731089
1.0,59.80145017893951,59.93167398731089
1.0,59.886407918377614,60.12689116642264
1.0,59.97136565781572,60.12689116642264
1.0,60.039660447341525,60.3221083455344
1.0,60.10795523686733,60.3221083455344
1.0,60.17625002639314,60.3221083455344
1.0,60.24454481591895,60.51732552464618
1.0,60.31283960544476,60.51732552464618
1.0,60.381134394970566,60.51732552464618
1.0,60.449429184496374,60.71254270375793
1.0,60.51119181171707,60.71254270375793
1.0,60.56231618361681,60.71254270375793
1.0,60.61344055551655,60.9077598828697
1.0,60.65360790309545,60.9077598828697
1.0,60.69377525067435,60.9077598828697
1.0,60.73394259825325,60.9077598828697
1.0,60.782804434728696,60.9077598828697
1.0,60.83166627120414,61.10297706198145
1.0,60.88052810767959,61.10297706198145
1.0,60.936208503991914,61.10297706198145
1.0,60.99188890030424,61.10297706198145
1.0,61.047569296616565,61.2981942410932
1.0,61.10324969292889,61.2981942410932
1.0,61.15893008924122,61.2981942410932
1.0,61.21461048555354,61.49341142020499
1.0,61.27029088186587,61.49341142020499
1.0,61.3355720438723,61.49341142020499
1.0,61.400853205878725,61.49341142020499
1.0,61.466134367885154,61.68862859931674
1.0,61.53141552989158,61.68862859931674
1.0,61.58549886259625,61.68862859931674
1.0,61.639582195300925,61.88384577842851
1.0,61.693665528005596,61.88384577842851
1.0,61.74774886071027,61.88384577842851
1.0,61.81692145063136,62.07906295754026
1.0,61.88609404055246,62.07906295754026
1.0,61.95526663047355,62.07906295754026
1.0,62.02443922039465,62.27428013665201
1.0,62.09361181031574,62.27428013665201
1.0,62.16278440023684,62.27428013665201
1.0,62.23195699015793,62.4694973157638
1.0,62.31586736952664,62.4694973157638
1.0,62.39977774889535,62.4694973157638
1.0,62.48368812826406,62.664714494875554
1.0,62.56759850763277,62.664714494875554
1.0,62.651508887001484,62.85993167398732
1.0,62.735419266370194,62.85993167398732
1.0,62.819329645738904,62.85993167398732
1.0,62.903240025107614,63.05514885309907
1.0,62.987150404476324,63.05514885309907
1.0,63.071060783845034,63.25036603221082
1.0,63.154971163213744,63.25036603221082
1.0,63.238881542582455,63.445583211322614
1.0,63.322791921951165,63.445583211322614
1.0,63.406702301319875,63.445583211322614
1.0,63.490612680688585,63.640800390434364
1.0,63.574523060057295,63.640800390434364
1.0,63.658433439426005,63.83601756954613
1.0,63.742343818794716,63.83601756954613
1.0,63.826254198163426,63.83601756954613
1.0,63.910164577532136,64.03123474865788
1.0,63.994074956900846,64.03123474865788
1.0,64.07798533626955,64.22645192776963
1.0,64.16189571563825,64.22645192776963
1.0,64.24580609500696,64.42166910688142
1.0,64.32971647437566,64.42166910688142
1.0,64.41362685374436,64.42166910688142
1.0,64.49753723311306,64.61688628599317
1.0,64.58144761248177,64.61688628599317
1.0,64.66535799185047,64.81210346510493
1.0,64.74926837121917,64.81210346510493
1.0,64.83317875058788,65.00732064421669
1.0,64.91708912995658,65.00732064421669
1.0,65.00099950932528,65.00732064421669
1.0,65.08490988869399,65.20253782332844
1.0,65.16882026806269,65.20253782332844
1.0,65.25273064743139,65.39775500244023
1.0,65.3366410268001,65.39775500244023
1.0,65.4205514061688,65.39775500244023
1.0,65.5044617855375,65.59297218155199
1.0,65.5883721649062,65.59297218155199
1.0,65.6722825442749,65.78818936066374
1.0,65.75619292364361,65.78818936066374
1.0,65.84010330301231,65.9834065397755
1.0,65.92401368238102,65.9834065397755
1.0,66.00792406174972,65.9834065397755
1.0,66.09183444111842,66.17862371888725
1.0,66.17574482048713,66.17862371888725
1.0,66.25965519985583,66.37384089799905
1.0,66.34356557922453,66.37384089799905
1.0,66.42747595859323,66.37384089799905
1.0,66.51138633796194,66.5690580771108
1.0,66.59529671733064,66.5690580771108
1.0,66.67920709669934,66.76427525622255
1.0,66.76311747606805,66.76427525622255
1.0,66.84702785543675,66.95949243533431
1.0,66.93093823480545,66.95949243533431
1.0,67.01484861417416,66.95949243533431
1.0,67.09875899354286,67.15470961444606
1.0,67.18266937291156,67.15470961444606
1.0,67.26657975228026,67.34992679355783
1.0,67.35049013164897,67.34992679355783
1.0,67.43440051101767,67.34992679355783
1.0,67.51831089038637,67.5451439726696
1.0,67.60222126975508,67.5451439726696
1.0,67.68613164912378,67.74036115178136
1.0,67.77004202849248,67.74036115178136
1.0,67.85395240786119,67.93557833089312
1.0,67.93786278722989,67.93557833089312
1.0,68.02177316659859,67.93557833089312
1.0,68.1056835459673,68.13079551000487
1.0,68.189593925336,68.13079551000487
1.0,68.2735043047047,68.32601268911664
1.0,68.3574146840734,68.32601268911664
1.0,68.44132506344211,68.32601268911664
1.0,68.52523544281081,68.52122986822842
1.0,68.60914582217951,68.52122986822842
1.0,68.69305620154822,68.71644704734017
1.0,68.77696658091692,68.71644704734017
1.0,68.86087696028562,68.91166422645193
1.0,68.94478733965433,68.91166422645193
1.0,69.02869771902303,68.91166422645193
1.0,69.11260809839173,69.10688140556368
1.0,69.19651847776043,69.10688140556368
1.0,69.28042885712914,69.30209858467543
1.0,69.36433923649784,69.30209858467543
1.0,69.44824961586654,69.30209858467543
1.0,69.53215999523525,69.49731576378723
1.0,69.61607037460395,69.49731576378723
1.0,69.69998075397265,69.69253294289898
1.0,69.78389113334136,69.69253294289898
1.0,69.86780151271006,69.88775012201074
1.0,69.95171189207876,69.88775012201074
1.0,70.03562227144747,69.88775012201074
1.0,70.11953265081617,70.0829673011225
1.0,70.20344303018487,70.0829673011225
1.0,70.28735340955357,70.27818448023424
1.0,70.37126378892228,70.27818448023424
1.0,70.45517416829098,70.27818448023424
1.0,70.53908454765968,70.47340165934604
1.0,70.62299492702839,70.47340165934604
1.0,70.70690530639709,70.66861883845779
1.0,70.79081568576579,70.66861883845779
1.0,70.8747260651345,70.86383601756955
1.0,70.9586364445032,70.86383601756955
1.0,71.0425468238719,70.86383601756955
1.0,71.1264572032406,71.0590531966813
1.0,71.21036758260931,71.0590531966813
1.0,71.29427796197801,71.25427037579306
1.0,71.37818834134671,71.25427037579306
1.0,71.46209872071542,71.25427037579306
1.0,71.54600910008412,71.44948755490485
1.0,71.62991947945282,71.44948755490485
1.0,71.71382985882153,71.6447047340166
1.0,71.79774023819023,71.6447047340166
1.0,71.88165061755893,71.83992191312836
1.0,71.96556099692764,71.83992191312836
1.0,72.04947137629634,71.83992191312836
1.0,72.13338175566504,72.03513909224012
1.0,72.21729213503374,72.03513909224012
1.0,72.30120251440245,72.23035627135187
1.0,72.38511289377115,72.23035627135187
1.0,72.46902327313985,72.23035627135187
1.0,72.55293365250856,72.42557345046365
1.0,72.63684403187726,72.42557345046365
1.0,72.72075441124596,72.62079062957541
1.0,72.80466479061467,72.62079062957541
1.0,72.88857516998337,72.81600780868717
1.0,72.97248554935207,72.81600780868717
1.0,73.05639592872078,72.81600780868717
1.0,73.14030630808948,73.01122498779893
1.0,73.22421668745818,73.01122498779893
1.0,73.30812706682688,73.20644216691068
1.0,73.39203744619559,73.20644216691068
1.0,73.47594782556429,73.40165934602246
1.0,73.559858204933,73.40165934602246
1.0,73.6437685843017,73.40165934602246
1.0,73.7276789636704,73.59687652513422
1.0,73.8115893430391,73.59687652513422
1.0,73.8954997224078,73.79209370424599
1.0,73.97941010177651,73.79209370424599
1.0,74.06332048114521,73.79209370424599
1.0,74.14723086051391,73.98731088335774
1.0,74.23114123988262,73.98731088335774
1.0,74.31505161925132,74.18252806246949
1.0,74.39896199862002,74.18252806246949
1.0,74.48287237798873,74.37774524158127
1.0,74.56678275735743,74.37774524158127
1.0,74.65069313672613,74.37774524158127
1.0,74.73460351609484,74.57296242069303
1.0,74.81851389546354,74.57296242069303
1.0,74.90242427483224,74.7681795998048
1.0,74.98633465420095,74.7681795998048
1.0,75.07024503356965,74.7681795998048
1.0,75.15415541293835,74.96339677891655
1.0,75.23806579230705,74.96339677891655
1.0,75.32197617167576,75.1586139580283
1.0,75.40588655104446,75.1586139580283
1.0,75.48979693041316,75.35383113714005
1.0,75.57370730978187,75.35383113714005
1.0,75.65761768915057,75.35383113714005
1.0,75.74152806851927,75.54904831625184
1.0,75.82543844788798,75.54904831625184
1.0,75.90934882725668,75.7442654953636
1.0,75.99325920662538,75.7442654953636
1.0,76.07716958599408,75.7442654953636
1.0,76.16107996536279,75.93948267447536
1.0,76.24499034473149,75.93948267447536
1.0,76.3289007241002,76.13469985358711
1.0,76.4128111034689,76.13469985358711
1.0,76.4967214828376,76.32991703269886
1.0,76.5806318622063,76.32991703269886
1.0,76.664542241575,76.32991703269886
1.0,76.74845262094371,76.52513421181065
1.0,76.83236300031241,76.52513421181065
1.0,76.91627337968112,76.72035139092242
1.0,77.00018375904982,76.72035139092242
1.0,77.08409413841852,76.72035139092242
1.0,77.16800451778722,76.91556857003417
1.0,77.25191489715593,76.91556857003417
1.0,77.33582527652463,77.11078574914592
1.0,77.41973565589333,77.11078574914592
1.0,77.50364603526204,77.30600292825767
1.0,77.58755641463074,77.30600292825767
1.0,77.67146679399944,77.30600292825767
1.0,77.75537717336815,77.50122010736946
1.0,77.83928755273685,77.50122010736946
1.0,77.92319793210555,77.69643728648123
1.0,78.00710831147425,77.69643728648123
1.0,78.09101869084296,77.69643728648123
1.0,78.17492907021166,77.89165446559298
1.0,78.25883944958036,77.89165446559298
1.0,78.34274982894907,78.08687164470473
1.0,78.42666020831777,78.08687164470473
1.0,78.51057058768647,78.28208882381648
1.0,78.59448096705518,78.28208882381648
1.0,78.67839134642388,78.28208882381648
1.0,78.76230172579258,78.47730600292827
1.0,78.84621210516129,78.47730600292827
1.0,78.93012248452999,78.67252318204002
1.0,79.01403286389869,78.67252318204002
1.0,79.0979432432674,78.67252318204002
1.0,79.1818536226361,78.86774036115179
1.0,79.2657640020048,78.86774036115179
1.0,79.3496743813735,79.06295754026354
1.0,79.4335847607422,79.06295754026354
1.0,79.51749514011091,79.25817471937529
1.0,79.60140551947961,79.25817471937529
1.0,79.68531589884832,79.25817471937529
1.0,79.76922627821702,79.45339189848708
1.0,79.85313665758572,79.45339189848708
1.0,79.93704703695443,79.64860907759883
1.0,80.02095741632313,79.64860907759883
1.0,80.10486779569183,79.64860907759883
1.0,80.18877817506053,79.8438262567106
1.0,80.27268855442924,79.8438262567106
1.0,80.35659893379794,80.03904343582235
1.0,80.44050931316664,80.03904343582235
1.0,80.52441969253535,80.2342606149341
1.0,80.60833007190405,80.2342606149341
1.0,80.69224045127275,80.2342606149341
1.0,80.77615083064146,80.42947779404588
1.0,80.86006121001016,80.42947779404588
1.0,80.94397158937886,80.62469497315764
1.0,81.02788196874756,80.62469497315764
1.0,81.11179234811627,80.62469497315764
1.0,81.19570272748497,80.81991215226941
1.0,81.27961310685367,80.81991215226941
1.0,81.36352348622238,81.01512933138116
1.0,81.44743386559108,81.01512933138116
1.0,81.53134424495978,81.21034651049291
1.0,81.61525462432849,81.21034651049291
1.0,81.69916500369719,81.21034651049291
1.0,81.78307538306589,81.40556368960469
1.0,81.8669857624346,81.40556368960469
1.0,81.9508961418033,81.60078086871646
1.0,82.034806521172,81.60078086871646
1.0,82.1187169005407,81.79599804782822
1.0,82.20262727990941,81.79599804782822
1.0,82.28653765927811,81.79599804782822
1.0,82.37044803864681,81.99121522693997
1.0,82.45435841801552,81.99121522693997
1.0,82.53826879738422,82.18643240605172
1.0,82.62217917675292,82.18643240605172
1.0,82.70608955612163,82.18643240605172
1.0,82.78999993549033,82.3816495851635
1.0,82.87391031485903,82.3816495851635
1.0,82.95782069422773,82.57686676427527
1.0,83.04173107359644,82.57686676427527
1.0,83.12564145296514,82.77208394338703
1.0,83.20955183233384,82.77208394338703
1.0,83.29346221170255,82.77208394338703
1.0,83.37737259107125,82.96730112249878
1.0,83.46128297043995,82.96730112249878
1.0,83.54519334980866,83.16251830161053
1.0,83.62910372917736,83.16251830161053
1.0,83.71301410854606,83.16251830161053
1.0,83.79692448791477,83.35773548072228
1.0,83.88083486728347,83.35773548072228
1.0,83.96474524665217,83.55295265983408
1.0,84.04865562602087,83.55295265983408
1.0,84.13256600538958,83.74816983894584
1.0,84.21647638475828,83.74816983894584
