g,t,width
1.0,173.9567921563001,170.81503172279162
1.0,174.04145775765878,171.01024890190337
1.0,174.12612335901744,171.01024890190337
1.0,174.2107889603761,171.01024890190337
1.0,174.29545456173477,171.20546608101512
1.0,174.38012016309344,171.20546608101512
1.0,174.4647857644521,171.4006832601269
1.0,174.54945136581077,171.4006832601269
1.0,174.63411696716943,171.4006832601269
1.0,174.7187825685281,171.59590043923868
1.0,174.80344816988676,171.59590043923868
1.0,174.88811377124543,171.79111761835043
1.0,174.9727793726041,171.79111761835043
1.0,175.05744497396276,171.98633479746218
1.0,175.14211057532142,171.98633479746218
1.0,175.2267761766801,171.98633479746218
1.0,175.31144177803876,172.18155197657393
1.0,175.39610737939742,172.18155197657393
1.0,175.4807729807561,172.3767691556857
1.0,175.56543858211475,172.3767691556857
1.0,175.65010418347342,172.3767691556857
1.0,175.73476978483208,172.5719863347975
1.0,175.81943538619075,172.5719863347975
1.0,175.9041009875494,172.76720351390924
1.0,175.98876658890808,172.76720351390924
1.0,176.07343219026674,172.962420693021
1.0,176.1580977916254,172.962420693021
1.0,176.24276339298407,172.962420693021
1.0,176.32742899434274,173.15763787213274
1.0,176.4120945957014,173.15763787213274
1.0,176.49676019706007,173.35285505124452
1.0,176.58142579841873,173.35285505124452
1.0,176.6660913997774,173.35285505124452
1.0,176.75075700113607,173.5480722303563
1.0,176.83542260249473,173.5480722303563
1.0,176.9200882038534,173.74328940946805
1.0,177.00475380521206,173.74328940946805
1.0,177.08941940657073,173.74328940946805
1.0,177.1740850079294,173.9385065885798
1.0,177.25875060928806,173.9385065885798
1.0,177.34341621064672,174.13372376769155
1.0,177.4280818120054,174.13372376769155
1.0,177.51274741336405,174.32894094680333
1.0,177.59741301472272,174.32894094680333
1.0,177.68207861608138,174.32894094680333
1.0,177.76674421744005,174.5241581259151
1.0,177.85140981879871,174.5241581259151
1.0,177.93607542015738,174.71937530502686
1.0,178.02074102151605,174.71937530502686
1.0,178.1054066228747,174.71937530502686
1.0,178.19007222423338,174.9145924841386
1.0,178.27473782559204,174.9145924841386
1.0,178.3594034269507,175.10980966325036
1.0,178.44406902830937,175.10980966325036
1.0,178.52873462966804,175.10980966325036
1.0,178.6134002310267,175.3050268423621
1.0,178.69806583238537,175.3050268423621
1.0,178.78273143374403,175.50024402147392
1.0,178.8673970351027,175.50024402147392
1.0,178.95206263646136,175.69546120058567
1.0,179.03672823782003,175.69546120058567
1.0,179.1213938391787,175.69546120058567
1.0,179.20605944053736,175.89067837969742
1.0,179.29072504189602,175.89067837969742
1.0,179.3753906432547,176.08589555880917
1.0,179.46005624461336,176.08589555880917
1.0,179.54472184597202,176.08589555880917
1.0,179.62938744733069,176.28111273792092
1.0,179.71405304868935,176.28111273792092
1.0,179.79871865004802,176.4763299170327
1.0,179.88338425140668,176.4763299170327
1.0,179.96804985276535,176.4763299170327
1.0,180.052715454124,176.67154709614448
1.0,180.13738105548268,176.67154709614448
1.0,180.22204665684134,176.86676427525623
1.0,180.3067122582,176.86676427525623
1.0,180.39137785955867,176.86676427525623
1.0,180.47604346091734,177.06198145436798
1.0,180.560709062276,177.06198145436798
1.0,180.64537466363467,177.25719863347973
1.0,180.73004026499333,177.25719863347973
1.0,180.814705866352,177.25719863347973
1.0,180.89937146771067,177.4524158125915
1.0,180.98403706906933,177.4524158125915
1.0,181.068702670428,177.6476329917033
1.0,181.08087901526346,177.6476329917033
1.0,181.09305536009893,177.6476329917033
1.0,181.1052317049344,177.6476329917033
1.0,181.11740804976986,177.6476329917033
1.0,181.1374948316547,177.6476329917033
1.0,181.15758161353952,177.6476329917033
1.0,181.17766839542435,177.6476329917033
1.0,181.23506298881279,177.6476329917033
1.0,181.29245758220122,177.84285017081504
1.0,181.34985217558966,177.84285017081504
1.0,181.42193563073226,177.84285017081504
1.0,181.49401908587487,178.0380673499268
1.0,181.56610254101747,178.0380673499268
1.0,181.63818599616008,178.0380673499268
1.0,181.7270751482841,178.23328452903854
1.0,181.8159643004081,178.23328452903854
1.0,181.9048534525321,178.42850170815032
1.0,181.99374260465612,178.42850170815032
1.0,182.08263175678013,178.42850170815032
1.0,182.17152090890414,178.6237188872621
1.0,182.18406262504482,178.6237188872621
1.0,182.1966043411855,178.6237188872621
1.0,182.20914605732617,178.6237188872621
1.0,182.22168777346684,178.6237188872621
1.0,182.2390180595453,178.6237188872621
1.0,182.25634834562373,178.6237188872621
1.0,182.27367863170218,178.6237188872621
1.0,182.33110800394144,178.81893606637385
1.0,182.3885373761807,178.81893606637385
1.0,182.44596674841995,178.81893606637385
1.0,182.50752218975663,178.81893606637385
1.0,182.5690776310933,179.0141532454856
1.0,182.63063307243,179.0141532454856
1.0,182.69218851376667,179.0141532454856
1.0,182.78033818978366,179.20937042459735
1.0,182.86848786580066,179.20937042459735
1.0,182.95663754181766,179.40458760370913
1.0,183.04478721783465,179.40458760370913
1.0,183.13293689385165,179.40458760370913
1.0,183.22108656986865,179.5998047828209
1.0,183.30923624588564,179.5998047828209
1.0,183.39738592190264,179.79502196193266
1.0,183.4097708892646,179.79502196193266
1.0,183.42215585662655,179.79502196193266
1.0,183.4345408239885,179.79502196193266
1.0,183.45231433666487,179.79502196193266
1.0,183.47008784934124,179.79502196193266
1.0,183.49577843400556,179.79502196193266
1.0,183.52146901866988,179.79502196193266
1.0,183.5471596033342,179.79502196193266
1.0,183.60021306010054,179.9902391410444
1.0,183.6532665168669,179.9902391410444
1.0,183.70631997363324,179.9902391410444
1.0,183.77125717490682,179.9902391410444
1.0,183.8361943761804,180.18545632015616
1.0,183.90113157745398,180.18545632015616
1.0,183.96606877872756,180.18545632015616
1.0,184.04004153539017,180.38067349926794
1.0,184.1140142920528,180.38067349926794
1.0,184.1879870487154,180.38067349926794
1.0,184.261959805378,180.57589067837972
1.0,184.33593256204063,180.57589067837972
1.0,184.40990531870324,180.57589067837972
1.0,184.48387807536585,180.77110785749147
1.0,184.55785083202846,180.77110785749147
1.0,184.63182358869108,180.77110785749147
1.0,184.7057963453537,180.96632503660322
1.0,184.7797691020163,180.96632503660322
1.0,184.85374185867892,180.96632503660322
1.0,184.92771461534153,181.16154221571497
1.0,185.00168737200414,181.16154221571497
1.0,185.07566012866675,181.35675939482675
1.0,185.14963288532937,181.35675939482675
1.0,185.22360564199198,181.35675939482675
1.0,185.2975783986546,181.55197657393853
1.0,185.3715511553172,181.55197657393853
1.0,185.44552391197982,181.55197657393853
1.0,185.51949666864243,181.74719375305028
1.0,185.59346942530505,181.74719375305028
1.0,185.66744218196766,181.74719375305028
1.0,185.74141493863027,181.94241093216203
1.0,185.81538769529288,181.94241093216203
1.0,185.8893604519555,181.94241093216203
1.0,185.9633332086181,182.13762811127378
1.0,186.03730596528072,182.13762811127378
1.0,186.11127872194334,182.13762811127378
1.0,186.16935175983073,182.33284529038556
1.0,186.17868091545662,182.33284529038556
1.0,186.18801007108252,182.33284529038556
1.0,186.1973392267084,182.33284529038556
1.0,186.2159975379602,182.33284529038556
1.0,186.23465584921198,182.33284529038556
1.0,186.25331416046376,182.33284529038556
1.0,186.30872579786248,182.33284529038556
1.0,186.3641374352612,182.33284529038556
1.0,186.41954907265992,182.52806246949734
1.0,186.47496071005864,182.52806246949734
1.0,186.53037234745736,182.52806246949734
1.0,186.58578398485608,182.7232796486091
1.0,186.6491894397614,182.7232796486091
1.0,186.7125948946667,182.7232796486091
1.0,186.776000349572,182.7232796486091
1.0,186.8394058044773,182.91849682772084
1.0,186.90281125938262,182.91849682772084
1.0,186.96621671428792,182.91849682772084
1.0,187.02962216919323,183.1137140068326
1.0,187.10373651099886,183.1137140068326
1.0,187.17785085280448,183.1137140068326
1.0,187.2519651946101,183.30893118594435
1.0,187.32607953641573,183.30893118594435
1.0,187.40019387822136,183.30893118594435
1.0,187.47430822002698,183.50414836505615
1.0,187.5484225618326,183.50414836505615
1.0,187.62253690363823,183.50414836505615
1.0,187.68372610320478,183.6993655441679
1.0,187.74491530277132,183.6993655441679
1.0,187.80610450233786,183.6993655441679
1.0,187.8672937019044,183.6993655441679
1.0,187.9357386930591,183.89458272327965
1.0,188.0041836842138,183.89458272327965
1.0,188.07262867536852,183.89458272327965
1.0,188.14107366652323,184.0897999023914
1.0,188.20951865767793,184.0897999023914
1.0,188.27796364883264,184.0897999023914
1.0,188.34640863998735,184.28501708150316
1.0,188.41485363114205,184.28501708150316
1.0,188.48329862229676,184.28501708150316
1.0,188.55174361345146,184.28501708150316
1.0,188.64103324004185,184.48023426061494
1.0,188.73032286663224,184.48023426061494
1.0,188.81961249322262,184.67545143972671
1.0,188.908902119813,184.67545143972671
1.0,188.9981917464034,184.67545143972671
1.0,189.08748137299378,184.87066861883847
1.0,189.17677099958416,184.87066861883847
1.0,189.26606062617455,185.06588579795022
1.0,189.35535025276494,185.06588579795022
1.0,189.44463987935532,185.06588579795022
1.0,189.5339295059457,185.26110297706197
1.0,189.6232191325361,185.26110297706197
1.0,189.71250875912648,185.45632015617375
1.0,189.72526463081658,185.45632015617375
1.0,189.73802050250669,185.45632015617375
1.0,189.7507763741968,185.45632015617375
1.0,189.76590673253165,185.45632015617375
1.0,189.7810370908665,185.45632015617375
1.0,189.79616744920136,185.45632015617375
1.0,189.82928892437437,185.45632015617375
1.0,189.86241039954737,185.45632015617375
1.0,189.89553187472038,185.45632015617375
1.0,189.95194642828423,185.65153733528552
1.0,190.00836098184809,185.65153733528552
1.0,190.06477553541194,185.65153733528552
1.0,190.1211900889758,185.65153733528552
1.0,190.21192356742205,185.84675451439728
1.0,190.3026570458683,185.84675451439728
1.0,190.39339052431455,186.04197169350903
1.0,190.4841240027608,186.04197169350903
1.0,190.57485748120706,186.23718887262078
1.0,190.66559095965331,186.23718887262078
1.0,190.67856384423118,186.23718887262078
1.0,190.69153672880904,186.23718887262078
1.0,190.7045096133869,186.23718887262078
1.0,190.71748249796477,186.23718887262078
1.0,190.7364751624728,186.23718887262078
1.0,190.75546782698083,186.23718887262078
1.0,190.77446049148887,186.23718887262078
1.0,190.83504272164237,186.43240605173256
1.0,190.89562495179587,186.43240605173256
1.0,190.95620718194937,186.43240605173256
1.0,191.03194000168793,186.62762323084434
1.0,191.1076728214265,186.62762323084434
1.0,191.18340564116505,186.62762323084434
1.0,191.2591384609036,186.8228404099561
1.0,191.35366437801306,186.8228404099561
1.0,191.44819029512252,186.8228404099561
1.0,191.54271621223197,187.01805758906784
1.0,191.63724212934142,187.01805758906784
1.0,191.73176804645087,187.2132747681796
1.0,191.82629396356032,187.2132747681796
1.0,191.83938217961412,187.2132747681796
1.0,191.85247039566792,187.2132747681796
1.0,191.86555861172172,187.2132747681796
1.0,191.87864682777553,187.2132747681796
1.0,191.89651602961348,187.2132747681796
1.0,191.91438523145143,187.2132747681796
1.0,191.9322544332894,187.40849194729137
1.0,191.99355092672204,187.40849194729137
1.0,192.0548474201547,187.40849194729137
1.0,192.11614391358734,187.40849194729137
1.0,192.19139098413967,187.60370912640315
1.0,192.266638054692,187.60370912640315
1.0,192.34188512524435,187.60370912640315
1.0,192.41713219579668,187.7989263055149
1.0,192.513209817236,187.7989263055149
1.0,192.60928743867532,187.7989263055149
1.0,192.70536506011464,187.99414348462665
1.0,192.80144268155397,187.99414348462665
1.0,192.89752030299329,188.1893606637384
1.0,192.9935979244326,188.1893606637384
1.0,193.00690177130298,188.1893606637384
1.0,193.02020561817335,188.1893606637384
1.0,193.03350946504372,188.1893606637384
1.0,193.0468133119141,188.1893606637384
1.0,193.06511345064357,188.1893606637384
1.0,193.08341358937304,188.38457784285018
1.0,193.1017137281025,188.38457784285018
1.0,193.1634082244104,188.38457784285018
1.0,193.2251027207183,188.38457784285018
1.0,193.2867972170262,188.38457784285018
1.0,193.36195438260944,188.57979502196196
1.0,193.4371115481927,188.57979502196196
1.0,193.51226871377594,188.57979502196196
1.0,193.5874258793592,188.7750122010737
1.0,193.6845724961314,188.7750122010737
1.0,193.78171911290363,188.97022938018546
1.0,193.87886572967585,188.97022938018546
1.0,193.97601234644807,188.97022938018546
1.0,194.0549276615976,189.1654465592972
1.0,194.1181868880755,189.1654465592972
1.0,194.18144611455344,189.1654465592972
1.0,194.24470534103136,189.360663738409
1.0,194.3079645675093,189.360663738409
1.0,194.3861755311474,189.360663738409
1.0,194.4643864947855,189.360663738409
1.0,194.5425974584236,189.55588091752077
1.0,194.62080842206169,189.55588091752077
1.0,194.71043947228523,189.75109809663252
1.0,194.80007052250878,189.75109809663252
1.0,194.88970157273232,189.75109809663252
1.0,194.97933262295587,189.94631527574427
1.0,195.0689636731794,189.94631527574427
1.0,195.15859472340296,189.94631527574427
1.0,195.2482257736265,190.14153245485602
1.0,195.26344593079168,190.14153245485602
1.0,195.2657364059925,190.14153245485602
1.0,195.26802688119332,190.14153245485602
1.0,195.27031735639414,190.14153245485602
1.0,195.2748983067958,190.14153245485602
1.0,195.27947925719744,190.14153245485602
1.0,195.29659565903086,190.14153245485602
1.0,195.31371206086428,190.14153245485602
1.0,195.34361649118185,190.14153245485602
1.0,195.37352092149942,190.14153245485602
1.0,195.403425351817,190.14153245485602
1.0,195.45455237586802,190.3367496339678
1.0,195.50567939991905,190.3367496339678
1.0,195.55680642397007,190.3367496339678
1.0,195.62722096914965,190.3367496339678
1.0,195.69763551432922,190.53196681307958
1.0,195.7680500595088,190.53196681307958
1.0,195.83846460468837,190.53196681307958
1.0,195.93774749872094,190.72718399219133
1.0,196.0370303927535,190.72718399219133
1.0,196.13631328678608,190.92240117130308
1.0,196.23559618081865,190.92240117130308
1.0,196.33487907485122,190.92240117130308
1.0,196.43416196888379,191.11761835041483
1.0,196.44760430128568,191.11761835041483
1.0,196.46104663368757,191.11761835041483
1.0,196.47448896608947,191.11761835041483
1.0,196.4902786458933,191.11761835041483
1.0,196.50606832569716,191.11761835041483
1.0,196.5325529344069,191.11761835041483
1.0,196.55903754311666,191.11761835041483
1.0,196.5855221518264,191.11761835041483
1.0,196.6461903036677,191.3128355295266
1.0,196.706858455509,191.3128355295266
1.0,196.7675266073503,191.3128355295266
1.0,196.8281882630434,191.5080527086384
1.0,196.88884991873647,191.5080527086384
1.0,196.94951157442955,191.5080527086384
1.0,197.01017323012263,191.5080527086384
1.0,197.11226708909368,191.70326988775014
1.0,197.19661096585236,191.70326988775014
1.0,197.28095484261104,191.70326988775014
1.0,197.36529871936972,191.8984870668619
1.0,197.4496425961284,191.8984870668619
1.0,197.53398647288708,191.8984870668619
1.0,197.61833034964576,192.09370424597364
1.0,197.70267422640444,192.09370424597364
1.0,197.78701810316312,192.2889214250854
1.0,197.8713619799218,192.2889214250854
1.0,197.88373682477828,192.2889214250854
1.0,197.88552646806016,192.2889214250854
1.0,197.88731611134205,192.2889214250854
1.0,197.8908953979058,192.2889214250854
1.0,197.89447468446957,192.2889214250854
1.0,197.90666895698098,192.2889214250854
1.0,197.9188632294924,192.2889214250854
1.0,197.95231318173043,192.2889214250854
1.0,197.98576313396848,192.2889214250854
1.0,198.01921308620652,192.2889214250854
1.0,198.0852968043819,192.48413860419717
1.0,198.15138052255728,192.48413860419717
1.0,198.21746424073265,192.48413860419717
1.0,198.29907136152772,192.67935578330895
1.0,198.3806784823228,192.67935578330895
1.0,198.46228560311786,192.67935578330895
1.0,198.54389272391293,192.8745729624207
1.0,198.64276649940095,192.8745729624207
