g,t,h_max
0.1,78.8675410601067,1.9713255281061635
0.1,78.96330493335515,1.973739041604686
0.1,79.05906880660359,1.9760968596339763
0.1,79.15483267985203,1.978398127336823
0.1,79.33606076930583,1.9826137170854476
0.1,79.51728885875963,1.9866580828393274
0.1,79.69851694821342,1.9905511126175284
0.1,79.91532938111826,1.995022925277329
0.1,80.13214181402309,1.9993292818868171
0.1,80.34895424692792,2.003503562764841
0.1,80.56576667983275,2.007553015076738
0.1,80.85677775785597,2.0128419922735645
0.1,81.09533127148882,2.0170781724903515
0.1,81.33388478512167,2.0212364841356423
0.1,81.57243829875452,2.02532874354866
0.1,81.81099181238737,2.0293698703249348
0.1,82.06556604026494,2.03365916825658
0.1,82.32014026814251,2.0379360216518996
0.1,82.57471449602008,2.0422034613159097
0.1,82.82928872389765,2.0464724011460986
0.1,83.12623343985604,2.051472917537244
0.1,83.42317815581443,2.0565308174240724
0.1,83.72012287177282,2.061682965675462
0.1,84.0170675877312,2.0669386376905217
0.1,84.3140123036896,2.0723012027645327
0.1,84.61095701964798,2.077773423585062
0.1,84.90790173560637,2.0833757335055667
0.1,85.20484645156476,2.0891508029316017
0.1,85.50179116752315,2.0951237505345994
0.1,85.79873588348154,2.1013002685103244
0.1,86.12932601648066,2.1084233027683137
0.1,86.45991614947978,2.1158377357920357
0.1,86.7905062824789,2.12361035625781
0.1,87.12109641547802,2.13179010931138
0.1,87.45168654847714,2.140402357997477
0.1,87.78227668147626,2.149477652101794
0.1,88.11286681447538,2.1590658584306586
0.1,88.4434569474745,2.16924161351978
0.1,88.77404708047362,2.180090199285663
0.1,89.10463721347274,2.191698752921922
0.1,89.43522734647186,2.204162218433194
0.1,89.76581747947098,2.2176326523093657
0.1,90.0964076124701,2.2323177446516365
0.1,90.42699774546922,2.248448714257954
0.1,90.75758787846834,2.266285444994691
0.1,91.08817801146746,2.286157864516583
0.1,91.41876814446658,2.308531427510679
0.1,91.7493582774657,2.3339888523484893
0.1,92.07994841046482,2.3632224449124606
0.1,92.46663832895936,2.403167497989687
0.1,92.8533282474539,2.450025259246529
0.1,93.24001816594844,2.503275313378007
0.1,93.62670808444298,2.5605343898183763
0.1,94.01339800293752,2.6176879402788287
0.1,94.40008792143206,2.671555315306904
0.1,94.7867778399266,2.7194997042537907
0.1,95.17346775842114,2.7610587374757545
0.1,95.48462689538884,2.7902816177918566
0.1,95.79578603235655,2.8163956190806174
0.1,96.10694516932425,2.8399828952349857
0.1,96.41810430629195,2.861536243487163
0.1,96.78086896357266,2.884607475313991
0.1,97.14363362085336,2.9059308045567236
0.1,97.50639827813407,2.9258814707425524
0.1,97.86916293541478,2.9448078153988075
0.1,98.23192759269548,2.962976808920795
0.1,98.59469224997619,2.9806629480056976
0.1,98.9574569072569,2.9980417961315715
0.1,99.3202215645376,3.0152481106249747
0.1,99.68298622181831,3.032425106403455
0.1,100.04575087909902,3.0497094598428354
0.1,100.40851553637972,3.0672255889926303
0.1,100.77128019366043,3.0850831882594383
0.1,101.13404485094114,3.103381690545659
0.1,101.5554609501833,3.12532638440545
0.1,101.97687704942547,3.148167357612879
0.1,102.39829314866763,3.1720324374501105
0.1,102.8197092479098,3.197128587025275
0.1,103.24112534715196,3.223652280375793
0.1,103.66254144639413,3.251752383568428
0.1,104.0839575456363,3.281578266984694
0.1,104.50537364487846,3.3132786362508804
0.1,104.92678974412063,3.346960515227633
0.1,105.34820584336279,3.3826364641889737
0.1,105.76962194260496,3.4201910842304293
0.1,106.19103804184712,3.4593548861832377
0.1,106.61245414108929,3.499679467147995
0.1,107.03387024033145,3.5405567008703853
0.1,107.45528633957362,3.581306772318564
0.1,107.87670243881578,3.621286419974573
0.1,108.29811853805795,3.6599639483303315
0.1,108.64731655911191,3.690762189853775
0.1,108.99651458016588,3.7203172750146796
0.1,109.34571260121984,3.748604813607786
0.1,109.69491062227381,3.7756540703613948
0.1,110.10843984968824,3.806186852799102
0.1,110.52196907710267,3.8352412446875737
0.1,110.9354983045171,3.8629884344627095
0.1,111.34902753193153,3.8896010935679457
0.1,111.76255675934596,3.915245687866768
0.1,112.17608598676038,3.9400771705398214
0.1,112.58961521417481,3.964229902925895
0.1,113.00314444158924,3.9878196066416955
0.1,113.41667366900367,4.01094661577628
0.1,113.8302028964181,4.033697063766405
0.1,114.24373212383253,4.056143782739627
0.1,114.65726135124696,4.078348604080764
0.1,115.07079057866139,4.100363576801968
0.1,115.57334735527363,4.126922287347945
0.1,116.07590413188586,4.153326904153718
0.1,116.5784609084981,4.179625488936032
0.1,117.08101768511034,4.205849455559223
0.1,117.58357446172258,4.232016583045082
0.1,118.08613123833481,4.258131415695842
0.1,118.58868801494705,4.28418499989421
0.1,119.09124479155929,4.310154894894575
0.1,119.59380156817153,4.33600553538135
0.1,120.09635834478377,4.361689262341433
0.1,120.598915121396,4.387148125643656
0.1,121.10147189800824,4.412316137710404
0.1,121.60402867462048,4.437121829912457
0.1,122.10658545123272,4.46149129165831
0.1,122.60914222784496,4.4853516178700605
0.1,123.1116990044572,4.508634263322564
0.1,123.61425578106943,4.531277692082402
0.1,124.11681255768167,4.553229475257278
0.1,124.6193693342939,4.574447524731629
0.1,125.12192611090614,4.59490083236453
0.1,125.62448288751838,4.614569340780807
0.1,126.12703966413062,4.633443209854918
0.1,126.62959644074286,4.651521947065249
0.1,127.1321532173551,4.668813022777286
0.1,127.63470999396733,4.685330358688204
0.1,128.13726677057957,4.701092973179573
0.1,128.6398235471918,4.716123758735842
0.1,129.14238032380405,4.730448355726369
0.1,129.64493710041629,4.744094099232671
0.1,130.14749387702852,4.757089302946461
0.1,130.65005065364076,4.769462679752747
0.1,131.152607430253,4.781242735954099
0.1,131.65516420686524,4.792457445165557
0.1,132.15772098347747,4.803134021329991
0.1,132.6602777600897,4.8132987020409885
0.1,133.16283453670195,4.822976663997194
0.1,133.6653913133142,4.83219196958832
0.1,134.16794808992643,4.840967511429266
0.1,134.67050486653866,4.849324996843102
0.1,135.1730616431509,4.857284948664403
0.1,135.67561841976314,4.864866738180472
0.1,136.17817519637538,4.872088677944722
0.1,136.68073197298762,4.878968099402452
0.1,137.18328874959985,4.885521396683144
0.1,137.6858455262121,4.89176408661715
0.1,138.18840230282433,4.897710854458956
0.1,138.69095907943657,4.9033755771869405
0.1,139.1935158560488,4.908771377367367
0.1,139.69607263266104,4.913910678837321
0.1,140.19862940927328,4.918805249759562
0.1,140.70118618588552,4.923466252701894
0.1,141.20374296249776,4.927904312373628
0.1,141.70629973911,4.932129559305878
0.1,142.20885651572223,4.93615160548922
0.1,142.71141329233447,4.939979505570216
0.1,143.2139700689467,4.9436218102456015
0.1,143.71652684555895,4.947086748580783
0.1,144.21908362217118,4.9503823715901305
0.1,144.72164039878342,4.953516461823989
0.1,145.22419717539566,4.956496311835588
0.1,145.7267539520079,4.959328651955178
0.1,146.22931072862013,4.96201979748705
0.1,146.73186750523237,4.964575837173459
0.1,147.12141725786364,4.966467957875833
0.1,147.18613204869715,4.966774967286139
0.1,147.25084683953065,4.9670799227407825
0.1,147.31556163036416,4.967382834963503
0.1,147.4449912120312,4.967982589579172
0.1,147.57442079369824,4.968574310223481
0.1,147.70385037536528,4.969158081944043
0.1,148.03478876099217,4.970615491995863
0.1,148.36572714661907,4.97202321168191
0.1,148.69666553224596,4.973382751161966
0.1,149.11242230804984,4.975024260049674
0.1,149.52817908385373,4.976594740119485
0.1,149.9439358596576,4.978097113858311
0.1,150.3596926354615,4.979533840272535
0.1,150.82186450770473,4.981056713146845
0.1,151.28403637994796,4.9825044731398505
0.1,151.7462082521912,4.983880193310746
0.1,152.20838012443443,4.985186847177341
0.1,152.67055199667766,4.986427309091881
0.1,153.1327238689209,4.987604367651075
0.1,153.59489574116412,4.988720732618087
0.1,154.05706761340736,4.989779026054043
0.1,154.5192394856506,4.990781756396975
0.1,154.98141135789382,4.991731303452398
0.1,155.5614478709353,4.992851220580276
0.1,156.14148438397677,4.993895282514217
0.1,156.72152089701825,4.9948676435177495
0.1,157.30155741005973,4.995772219947411
0.1,157.8815939231012,4.996612706464558
0.1,158.46163043614268,4.997392656762886
0.1,159.04166694918416,4.998115523572604
0.1,159.69360777049184,4.998863930044263
0.1,160.3455485917995,4.999548689045327
0.1,160.9974894131072,5.0
0.1,161.64943023441487,5.0
0.1,162.30137105572254,5.0
0.1,162.95331187703022,5.0
0.1,163.6052526983379,5.0
0.1,164.25719351964557,5.0
0.1,164.90913434095324,5.0
0.1,165.56107516226092,5.0
0.1,166.2130159835686,5.0
0.1,166.86495680487627,5.0
0.1,167.51689762618395,5.0
0.1,168.250709682145,5.0
0.1,168.98452173810603,5.0
0.1,169.71833379406706,5.0
0.1,170.4521458500281,5.0
0.1,171.02907176603256,5.0
0.1,171.605997682037,5.0
0.1,172.18292359804147,5.0
0.1,172.75984951404592,5.0
0.1,173.41089958075574,5.0
0.1,174.06194964746555,5.0
0.1,174.71299971417537,5.0
0.1,175.36404978088518,5.0
0.1,176.015099847595,5.0
0.1,176.6661499143048,5.0
0.1,176.7659110536272,5.0
0.1,176.8656721929496,5.0
0.1,176.965433332272,5.0
0.1,177.0651944715944,5.0
0.1,177.26471675023922,5.0
0.1,177.46423902888404,5.0
0.1,177.66376130752886,5.0
0.1,178.14474491354267,5.0
0.1,178.62572851955647,5.0
0.1,179.10671212557028,5.0
0.1,179.72131502091307,5.0
0.1,180.33591791625585,5.0
0.1,180.95052081159864,5.0
0.1,181.56512370694142,5.0
0.1,182.1797266022842,5.0
0.1,182.794329497627,5.0
0.1,183.40893239296977,5.0
0.1,184.02353528831256,5.0
0.1,184.63813818365534,5.0
0.1,185.25274107899813,5.0
0.1,185.8673439743409,5.0
0.1,186.4819468696837,5.0
0.1,187.09654976502648,5.0
0.1,187.88409766372465,5.0
0.1,188.6716455624228,5.0
0.1,189.45919346112098,5.0
0.1,190.24674135981914,5.0
0.1,191.0342892585173,5.0
0.1,191.82183715721547,5.0
0.1,192.60938505591363,5.0
0.1,193.3969329546118,5.0
0.1,194.18448085330996,5.0
0.1,194.97202875200813,5.0
0.1,195.84922105422777,5.0
0.1,196.7264133564474,5.0
0.1,197.60360565866705,5.0
0.1,198.4807979608867,5.0
0.1,199.35799026310633,5.0
0.1,200.23518256532597,5.0
0.1,201.1123748675456,5.0
0.1,201.98956716976525,5.0
0.1,202.8667594719849,5.0
0.1,203.74395177420453,5.0
0.1,204.62114407642417,5.0
0.1,205.4983363786438,5.0
0.1,206.223479089618,5.0
0.1,206.94862180059218,5.0
0.1,207.67376451156636,5.0
0.1,208.39890722254054,5.0
0.1,209.12404993351473,5.0
0.1,209.8491926444889,5.0
0.1,210.5743353554631,5.0
0.1,211.29947806643727,5.0
0.1,212.02462077741146,5.0
0.1,212.6264109708684,5.0
0.1,213.22820116432533,5.0
0.1,213.82999135778226,5.0
0.1,214.4317815512392,5.0
0.1,215.03357174469613,5.0
0.1,215.63536193815307,5.0
0.1,216.23715213161,5.0
0.1,216.92876015599208,5.0
0.1,217.62036818037416,5.0
0.1,218.31197620475623,5.0
0.1,219.0035842291383,5.0
0.1,219.6951922535204,5.0
0.1,220.38680027790247,5.0
0.1,221.07840830228454,5.0
0.1,221.77001632666662,5.0
0.1,222.4616243510487,5.0
0.1,223.15323237543078,5.0
0.1,223.72405449008275,5.0
0.1,224.29487660473472,5.0
0.1,224.8656987193867,5.0
0.1,225.43652083403867,5.0
0.1,226.00734294869065,5.0
0.1,226.57816506334262,5.0
0.1,227.1489871779946,5.0
0.1,227.71980929264657,5.0
0.1,228.29063140729855,5.0
0.1,228.86145352195052,5.0
0.1,229.4322756366025,5.0
0.1,230.00309775125447,5.0
0.1,230.57391986590645,5.0
0.1,231.0481796441903,5.0
0.1,231.52243942247415,5.0
0.1,231.996699200758,5.0
0.1,232.47095897904185,5.0
0.1,232.99326320807646,5.0
0.1,233.51556743711106,5.0
0.1,234.03787166614566,5.0
0.1,234.56017589518027,5.0
0.1,235.08248012421487,5.0
0.1,235.5064566581077,5.0
0.1,235.93043319200055,5.0
0.1,236.3544097258934,5.0
0.1,236.77838625978623,5.0
0.1,237.20236279367907,5.0
0.1,237.6263393275719,5.0
0.1,238.05031586146475,5.0
0.1,238.4742923953576,5.0
0.1,238.89826892925043,5.0
0.1,239.32224546314328,5.0
0.1,239.74622199703612,5.0
0.1,240.17019853092896,5.0
0.1,240.5941750648218,5.0
0.1,241.01815159871464,5.0
0.1,241.44212813260748,5.0
0.1,241.86610466650032,5.0
0.1,242.37764003778267,5.0
0.1,242.88917540906502,5.0
0.1,243.40071078034737,5.0
0.1,243.91224615162972,5.0
0.1,244.42378152291207,5.0
0.1,244.93531689419441,5.0
0.1,245.44685226547676,5.0
0.1,245.9583876367591,5.0
0.1,246.46992300804146,5.0
0.1,246.9814583793238,5.0
0.1,247.49299375060616,5.0
0.1,248.0045291218885,5.0
0.1,248.51606449317086,5.0
0.1,249.0275998644532,5.0
0.1,249.53913523573556,5.0
0.1,250.0506706070179,5.0
0.1,250.56220597830026,5.0
0.1,251.0737413495826,5.0
0.1,251.58527672086495,5.0
0.1,252.0968120921473,5.0
0.1,252.60834746342965,5.0
0.1,253.119882834712,5.0
0.1,253.63141820599435,5.0
0.1,254.1429535772767,5.0
0.1,254.65448894855905,5.0
0.1,255.1660243198414,5.0
0.1,255.67755969112375,5.0
0.1,256.18909506240607,5.0
0.1,256.7006304336884,5.0
0.1,257.2121658049707,5.0
0.1,257.72370117625303,5.0
0.1,258.23523654753535,5.0
0.1,258.74677191881767,5.0
0.1,259.2583072901,5.0
0.1,259.7698426613823,5.0
0.1,260.28137803266463,5.0
0.1,260.79291340394695,5.0
0.1,261.3044487752293,5.0
0.1,261.8159841465116,5.0
0.1,262.3275195177939,5.0
0.1,262.83905488907624,5.0
0.1,263.35059026035856,5.0
0.1,263.8621256316409,5.0
0.1,264.3736610029232,5.0
0.1,264.8851963742055,5.0
0.1,265.39673174548784,5.0
0.1,265.90826711677016,5.0
0.1,266.4198024880525,5.0
0.1,266.9313378593348,5.0
0.1,267.4428732306171,5.0
0.1,267.95440860189944,5.0
0.1,268.46594397318177,5.0
0.1,268.9774793444641,5.0
0.1,269.4890147157464,5.0
0.1,270.0005500870287,5.0
0.1,270.51208545831105,5.0
0.1,271.02362082959337,5.0
0.1,271.5351562008757,5.0
0.1,272.046691572158,5.0
0.1,272.55822694344033,5.0
0.1,273.06976231472265,5.0
0.1,273.581297686005,5.0
0.1,274.0928330572873,5.0
0.1,274.6043684285696,5.0
0.1,275.11590379985194,5.0
0.1,275.62743917113426,5.0
0.1,276.1389745424166,5.0
0.1,276.6505099136989,5.0
0.1,277.1620452849812,5.0
0.1,277.67358065626354,5.0
0.1,278.18511602754586,5.0
0.1,278.6966513988282,5.0
0.1,279.2081867701105,5.0
0.1,279.7197221413928,5.0
0.1,280.23125751267514,5.0
0.1,280.74279288395746,5.0
0.1,281.2543282552398,5.0
0.1,281.7658636265221,5.0
0.1,282.2773989978044,5.0
0.1,282.78893436908675,5.0
0.1,283.30046974036907,5.0
0.1,283.8120051116514,5.0
0.1,284.3235404829337,5.0
0.1,284.83507585421603,5.0
0.1,285.34661122549835,5.0
0.1,285.85814659678067,5.0
0.1,286.369681968063,5.0
0.1,286.8812173393453,5.0
0.1,287.39275271062763,5.0
0.1,287.90428808190995,5.0
0.1,288.4158234531923,5.0
0.1,288.9273588244746,5.0
0.1,289.4388941957569,5.0
0.1,289.95042956703924,5.0
0.1,290.46196493832156,5.0
0.1,290.9735003096039,5.0
0.1,291.4850356808862,5.0
0.1,291.9965710521685,5.0
0.1,292.50810642345084,5.0
0.1,293.01964179473316,5.0
0.1,293.5311771660155,5.0
0.1,294.0427125372978,5.0
0.1,294.5542479085801,5.0
0.1,295.06578327986244,5.0
0.1,295.57731865114476,5.0
0.1,296.0888540224271,5.0
0.1,296.6003893937094,5.0
0.1,297.1119247649917,5.0
0.1,297.62346013627405,5.0
0.1,298.13499550755637,5.0
0.1,298.6465308788387,5.0
0.1,299.158066250121,5.0
0.1,299.66960162140333,5.0
0.1,300.18113699268565,5.0
0.1,300.692672363968,5.0
0.1,301.2042077352503,5.0
0.1,301.7157431065326,5.0
0.1,302.22727847781493,5.0
0.1,302.73881384909726,5.0
0.1,303.2503492203796,5.0
0.1,303.7618845916619,5.0
0.1,304.2734199629442,5.0
0.1,304.78495533422654,5.0
0.1,305.29649070550886,5.0
0.1,305.8080260767912,5.0
0.1,306.3195614480735,5.0
0.1,306.8310968193558,5.0
0.1,307.34263219063814,5.0
0.1,307.85416756192046,5.0
0.1,308.3657029332028,5.0
0.1,308.8772383044851,5.0
0.1,309.3887736757674,5.0
0.1,309.90030904704975,5.0
0.1,310.41184441833207,5.0
0.1,310.9233797896144,5.0
0.1,311.4349151608967,5.0
0.1,311.946450532179,5.0
0.1,312.45798590346135,5.0
0.1,312.96952127474367,5.0
0.1,313.481056646026,5.0
0.1,313.9925920173083,5.0
0.1,314.50412738859063,5.0
0.1,315.01566275987295,5.0
0.1,315.5271981311553,5.0
0.1,316.0387335024376,5.0
0.1,316.5502688737199,5.0
0.1,317.06180424500224,5.0
0.1,317.57333961628456,5.0
0.1,318.0848749875669,5.0
0.1,318.5964103588492,5.0
0.1,319.1079457301315,5.0
0.1,319.61948110141384,5.0
0.1,320.13101647269616,5.0
0.1,320.6425518439785,5.0
0.1,321.0679433097817,5.0
0.1,321.4933347755849,5.0
0.1,321.91872624138813,5.0
0.1,322.34411770719134,5.0
0.1,322.76950917299456,5.0
0.1,323.1949006387978,5.0
0.1,323.620292104601,5.0
0.1,324.0456835704042,5.0
0.1,324.4710750362074,5.0
0.1,324.89646650201064,5.0
0.1,325.37590038437935,5.0
0.1,325.85533426674806,5.0
0.1,326.33476814911677,5.0
0.1,326.8142020314855,5.0
0.1,327.2936359138542,5.0
0.1,327.7730697962229,5.0
0.1,328.2525036785916,5.0
0.1,328.7319375609603,5.0
0.1,329.211371443329,5.0
0.1,329.69080532569774,5.0
0.1,330.07800424594575,5.0
0.1,330.46520316619376,5.0
0.1,330.85240208644177,5.0
0.1,331.2396010066898,5.0
0.1,331.6267999269378,5.0
0.1,332.0139988471858,5.0
0.1,332.0729970778889,5.0
0.1,332.0830166211622,5.0
0.1,332.0930361644355,5.0
0.1,332.1130752509821,5.0
0.1,332.1331143375287,5.0
0.1,332.2293171926803,5.0
0.1,332.3255200478319,5.0
0.1,332.46793711052175,5.0
0.1,332.6103541732116,5.0
0.1,332.75277123590143,5.0
0.1,333.0164606416837,5.0
0.1,333.28015004746595,5.0
0.1,333.5438394532482,5.0
0.1,333.92614504149446,5.0
0.1,334.3084506297407,5.0
0.1,334.690756217987,5.0
0.1,335.0730618062332,5.0
0.1,335.54018755795437,5.0
0.1,336.0073133096755,5.0
0.1,336.47443906139665,5.0
0.1,336.9415648131178,5.0
0.1,337.40869056483893,5.0
0.1,337.7758789345017,5.0
0.1,338.14306730416445,5.0
0.1,338.5102556738272,5.0
0.1,338.87744404348996,5.0
0.1,339.2446324131527,5.0
0.1,339.61182078281547,5.0
0.1,339.9790091524782,5.0
0.1,340.4568697684754,5.0
0.1,340.93473038447263,5.0
0.1,341.41259100046983,5.0
0.1,341.89045161646703,5.0
